"data","method","f1score","precision","recall","accuracy","quadloss"
"itzhak2017","WithoutAttention",0.836865322115163,0.810574325968687,0.8704411747791,0.88821752265861,0.846536109393386
"itzhak2017","WithoutAttention",0.858884215074154,0.85844474141746,0.868649141865667,0.916918429003021,0.307541526877014
"itzhak2017","WithoutAttention",0.893529556334554,0.886640386912532,0.90166426483177,0.916918429003021,0.0941849537273725
"itzhak2017","WithoutAttention",0.888875688389529,0.878665334412204,0.903863450548682,0.921450151057402,0.28109936447412
"itzhak2017","WithoutAttention",0.876648796724543,0.878008751106577,0.878768405134981,0.916918429003021,0.190157263771805
"itzhak2017","WithoutAttention",0.860123205516694,0.867188439337909,0.859083783157581,0.910876132930514,0.624091190684531
"itzhak2017","WithoutAttention",0.881243715342934,0.883409366685675,0.882251376255511,0.918429003021148,0.203462714485058
"itzhak2017","WithoutAttention",0.861350592351379,0.848728763369174,0.876778615371128,0.915407854984894,0.464793175936979
"itzhak2017","WithoutAttention",0.849367802310211,0.851168812072178,0.853404161140475,0.909365558912387,0.220739413247531
"itzhak2017","WithoutAttention",0.886476992911536,0.883046015129274,0.898387297739073,0.913897280966767,0.355773882534194
"itzhak2017","WithoutAttention",0.837491865375172,0.819054384560453,0.867110398771169,0.894259818731118,0.466019569035306
"itzhak2017","WithoutAttention",0.852586676765599,0.852151852199377,0.875971235337051,0.901812688821752,0.401087268119394
"itzhak2017","WithoutAttention",0.863817308445529,0.856550524665046,0.873244530194345,0.915407854984894,0.312284243824573
"itzhak2017","WithoutAttention",0.872338020050217,0.851578271866772,0.906178559938756,0.918429003021148,0.256089244704167
"itzhak2017","WithoutAttention",0.862969293524592,0.865393705619042,0.867514934575471,0.91238670694864,0.336596266154369
"itzhak2017","WithoutAttention",0.823020570803304,0.806278200913235,0.860420238029063,0.891238670694864,0.408631193075026
"itzhak2017","WithoutAttention",0.855384328625881,0.853485404372553,0.862229539833348,0.903323262839879,0.144461058457146
"itzhak2017","WithoutAttention",0.889870040934338,0.884073739853564,0.897835306042387,0.921450151057402,0.188882807473964
"itzhak2017","WithoutAttention",0.824340045897403,0.810462459807218,0.852191695348836,0.891238670694864,0.757595594823459
"itzhak2017","WithoutAttention",0.847555826202075,0.8518789334407,0.847247762785404,0.909365558912387,0.157941105133412
"itzhak2017","WithoutAttention",0.882179337380739,0.90413718921334,0.871758076744332,0.916918429003021,0.279518867040607
"itzhak2017","WithoutAttention",0.84769023416598,0.828996164315276,0.877971657916314,0.898791540785498,0.755953868414464
"itzhak2017","WithoutAttention",0.878572524761416,0.877371129395542,0.880197816549896,0.921450151057402,0.147463509764428
"itzhak2017","WithoutAttention",0.875235236744024,0.874076668660947,0.881016180521142,0.915407854984894,0.335041556678098
"itzhak2017","WithoutAttention",0.864307026621382,0.848579472166225,0.885231349072874,0.916918429003021,0.230075594498039
"itzhak2017","WithoutAttention",0.868191771281395,0.887284986622929,0.862975714658733,0.913897280966767,0.367766773319703
"itzhak2017","WithoutAttention",0.862138119127536,0.857672762535365,0.872179879559755,0.916918429003021,0.288772201153678
"itzhak2017","WithoutAttention",0.859000291763618,0.851049613990879,0.879469767350898,0.91238670694864,0.482889320940673
"itzhak2017","WithoutAttention",0.895820656109132,0.902351123034304,0.89531094941488,0.924471299093656,0.453900448067906
"itzhak2017","WithoutAttention",0.84082190888022,0.836498284167737,0.849148992314284,0.91238670694864,0.275137773497164
"itzhak2017","WithoutAttention",0.88539441811504,0.874001454881577,0.899287346828285,0.910876132930514,0.590273089519538
"itzhak2017","WithoutAttention",0.861088912396168,0.852138461580361,0.874815416367003,0.909365558912387,0.332782471265307
"itzhak2017","WithoutAttention",0.860222841014998,0.850585607439618,0.871432104193041,0.909365558912387,0.167400115353642
"itzhak2017","WithoutAttention",0.890363734435143,0.886033076367091,0.900361524207447,0.921450151057402,0.126689736656241
"itzhak2017","WithoutAttention",0.848718214989083,0.836323163358047,0.877371338055553,0.906344410876133,0.319598715297186
"itzhak2017","WithoutAttention",0.853679288838153,0.839254164491138,0.873353338455579,0.903323262839879,0.970544897054063
"itzhak2017","WithoutAttention",0.879568468047576,0.886242597718307,0.884155648491853,0.916918429003021,0.190186604710586
"itzhak2017","WithoutAttention",0.875131503600778,0.872065329957057,0.880150857610305,0.921450151057402,0.194784010054822
"itzhak2017","WithoutAttention",0.855029036368292,0.843276450245205,0.873511813190614,0.90785498489426,0.435326498840074
"itzhak2017","WithoutAttention",0.843303194818934,0.842686812497303,0.848494679775492,0.894259818731118,0.449648106340149
"itzhak2017","WithoutAttention",0.861041839028993,0.847436350704038,0.883035727375874,0.909365558912387,0.418429002090499
"itzhak2017","WithoutAttention",0.88473868434545,0.895340321255453,0.881932744846221,0.919939577039275,0.172616783631094
"itzhak2017","WithoutAttention",0.854186730254218,0.859973573894762,0.854920124318059,0.91238670694864,0.0812373661317374
"itzhak2017","WithoutAttention",0.888160721617096,0.887612937083046,0.888950950379285,0.929003021148036,0.0942496278317076
"itzhak2017","WithoutAttention",0.867675062930048,0.859674906208244,0.882781642505036,0.906344410876133,0.347592439393715
"itzhak2017","WithoutAttention",0.858446671559361,0.861964761066214,0.858918583722659,0.921450151057402,0.326610601214615
"itzhak2017","WithoutAttention",0.87975163409509,0.878181261090866,0.883436722625896,0.922960725075529,0.310983185998545
"itzhak2017","WithoutAttention",0.865621000684855,0.846742132172761,0.893934937177587,0.916918429003021,0.498676815910905
