"data","method","f1score","precision","recall","accuracy","quadloss"
"E14TG2aR","MAP",0.697011419952596,0.769179894179894,0.726984126984127,0.868421052631579,0.246738430684056
"E14TG2aR","MAP",0.67165991902834,0.778607503607504,0.688095238095238,0.842105263157895,0.279149387397803
"E14TG2aR","MAP",0.746176323676324,0.81489898989899,0.792301587301587,0.868421052631579,0.225547800492018
"E14TG2aR","MAP",0.741436156436156,0.828703703703704,0.758571428571429,0.868421052631579,0.22129764052353
"E14TG2aR","MAP",0.737545787545787,0.799422799422799,0.765714285714286,0.894736842105263,0.202762359896302
"E14TG2aR","MAP",0.737473637473637,0.824595157928491,0.762142857142857,0.868421052631579,0.228954402648126
"E14TG2aR","MAP",0.768119658119658,0.859247234247234,0.787936507936508,0.881578947368421,0.231285266494641
"E14TG2aR","MAP",0.738932646301067,0.807524985302763,0.770952380952381,0.842105263157895,0.223650739613815
"E14TG2aR","MAP",0.771568431568432,0.880291005291005,0.80547619047619,0.894736842105263,0.172935127402994
"E14TG2aR","MAP",0.736082630819473,0.747142857142857,0.766190476190476,0.842105263157895,0.225489452843548
"E14TG2aR","MAP",0.774498746867168,0.842592592592593,0.799761904761905,0.894736842105263,0.166690871405579
"E14TG2aR","MAP",0.746251993620415,0.833766233766234,0.771190476190476,0.868421052631579,0.221876594684228
"E14TG2aR","MAP",0.838571428571429,0.885075757575758,0.84,0.921052631578947,0.15711636548012
"E14TG2aR","MAP",0.782845400213821,0.78531746031746,0.814365079365079,0.868421052631579,0.22218006139937
"E14TG2aR","MAP",0.781361981671579,0.794166666666667,0.809365079365079,0.868421052631579,0.193660742716108
"E14TG2aR","MAP",0.73743313274273,0.749761904761905,0.766746031746032,0.842105263157895,0.2361306565259
"E14TG2aR","MAP",0.683131868131868,0.738973063973064,0.731428571428571,0.842105263157895,0.275208198140284
"E14TG2aR","MAP",0.759673310865261,0.825925925925926,0.815634920634921,0.868421052631579,0.204318716686797
"E14TG2aR","MAP",0.737042124542124,0.844264069264069,0.782539682539683,0.881578947368421,0.210819582751813
"E14TG2aR","MAP",0.80226493836401,0.808218390804598,0.817936507936508,0.881578947368421,0.17753758454761
"E14TG2aR","MAP",0.729603798334448,0.793126254333151,0.773650793650794,0.868421052631579,0.244064317793124
"E14TG2aR","MAP",0.81961345671872,0.841984126984127,0.83547619047619,0.881578947368421,0.141086603988972
"E14TG2aR","MAP",0.770561660561661,0.794242424242424,0.805714285714286,0.868421052631579,0.181690423721043
"E14TG2aR","MAP",0.80820994794679,0.831190476190476,0.812142857142857,0.881578947368421,0.181834775879557
"E14TG2aR","MAP",0.771253756563354,0.839285714285714,0.808650793650794,0.894736842105263,0.15420225391061
"E14TG2aR","MAP",0.798066943376541,0.887125220458554,0.827698412698413,0.894736842105263,0.196490445410196
"E14TG2aR","MAP",0.805970695970696,0.916666666666667,0.833333333333333,0.934210526315789,0.123139545074063
"E14TG2aR","MAP",0.692177376000905,0.754136604136604,0.747301587301587,0.828947368421053,0.244953828732163
"E14TG2aR","MAP",0.749585326953748,0.74,0.791190476190476,0.855263157894737,0.187025055204763
"E14TG2aR","MAP",0.753243423243423,0.816122868900647,0.781904761904762,0.868421052631579,0.161029452520492
"E14TG2aR","MAP",0.765246714070243,0.858585858585859,0.796984126984127,0.868421052631579,0.209049741002498
"E14TG2aR","MAP",0.753872804182402,0.828703703703704,0.796984126984127,0.881578947368421,0.207094173648772
"E14TG2aR","MAP",0.828385474174948,0.924872286079183,0.842380952380952,0.921052631578947,0.123475838254647
"E14TG2aR","MAP",0.812441827178669,0.891666666666667,0.852142857142857,0.907894736842105,0.138903689758791
"E14TG2aR","MAP",0.701322011322011,0.723484848484849,0.722857142857143,0.815789473684211,0.331571323089863
"E14TG2aR","MAP",0.776065699006875,0.839506172839506,0.823412698412698,0.894736842105263,0.1924424168306
"E14TG2aR","MAP",0.734284059593657,0.733928571428571,0.753412698412698,0.842105263157895,0.236821138205863
"E14TG2aR","MAP",0.71435638922481,0.7225,0.748968253968254,0.842105263157895,0.279667412259197
"E14TG2aR","MAP",0.73635466872309,0.824426807760141,0.761190476190476,0.855263157894737,0.259484028297386
"E14TG2aR","MAP",0.744300797241974,0.851671476671477,0.774603174603175,0.894736842105263,0.19145810126956
"E14TG2aR","MAP",0.815209888151065,0.901936026936027,0.841269841269841,0.921052631578947,0.124021370905726
"E14TG2aR","MAP",0.788413165781587,0.807738095238095,0.811190476190476,0.868421052631579,0.232594247852166
"E14TG2aR","MAP",0.758253325621747,0.825,0.789047619047619,0.894736842105263,0.208792563272795
"E14TG2aR","MAP",0.788806291747468,0.855820105820106,0.821269841269841,0.907894736842105,0.167886132672571
"E14TG2aR","MAP",0.74136021872864,0.776904761904762,0.766666666666667,0.881578947368421,0.189251106497775
"E14TG2aR","MAP",0.713121976063153,0.695238095238095,0.76031746031746,0.855263157894737,0.233650103186966
"E14TG2aR","MAP",0.684631450420924,0.733822903363133,0.74031746031746,0.855263157894737,0.251975750915489
"E14TG2aR","MAP",0.779230769230769,0.869444444444444,0.799047619047619,0.907894736842105,0.185900265170635
"E14TG2aR","MAP",0.732664995822891,0.750361247947455,0.747142857142857,0.842105263157895,0.233124334686994
"E14TG2aR","MAP",0.744845067213488,0.754365079365079,0.761031746031746,0.842105263157895,0.22240524793091
"E14TG2aR","MAP",0.726559989717884,0.759646962233169,0.742380952380952,0.855263157894737,0.221708984060734
"E14TG2aR","MAP",0.663879551820728,0.702380952380952,0.714603174603175,0.855263157894737,0.232803433535474
"E14TG2aR","MAP",0.73050172050172,0.803130511463845,0.76531746031746,0.868421052631579,0.233678977109234
"E14TG2aR","MAP",0.736636054004475,0.796913580246914,0.779126984126984,0.855263157894737,0.23074041018101
"E14TG2aR","MAP",0.716248196248196,0.72979797979798,0.715555555555556,0.868421052631579,0.262824226159031
