data,method,f1score,precision,recall,accuracy,quadloss
mulvey2021,RowMaxMin,0.9754263445771364,0.9780307249394614,0.9736426938896702,0.9823717948717948,0.7391501138239152
mulvey2021,RowMaxMin,0.9786288593317429,0.9835444645097661,0.975833433145686,0.9839743589743589,0.22814477290448876
mulvey2021,RowMaxMin,0.9758314059356624,0.9853560838435705,0.9693215464603964,0.9823717948717948,0.1880791023188256
mulvey2021,RowMaxMin,0.9816848077215325,0.9863828588799085,0.9780990447635864,0.9871794871794872,0.4676308356684098
mulvey2021,RowMaxMin,0.976956990374238,0.982083871633564,0.972737739402281,0.9839743589743589,0.07104048252308925
mulvey2021,RowMaxMin,0.9775962697489283,0.9788150967254903,0.9774400933313381,0.9839743589743589,0.9021885266869956
mulvey2021,RowMaxMin,0.9822873330489442,0.9865376324217787,0.9786310446038867,0.9871794871794872,0.21280268914545167
mulvey2021,RowMaxMin,0.9715423623161228,0.9756963261527344,0.9686573460257001,0.9791666666666666,0.3119680744504518
mulvey2021,RowMaxMin,0.9835249802599354,0.984093605372123,0.9835924615568885,0.9871794871794872,0.6721651093415127
mulvey2021,RowMaxMin,0.977581100788231,0.9781665422608959,0.9782807676407064,0.9823717948717948,0.7161134732410538
mulvey2021,RowMaxMin,0.9880178151566029,0.9919005665575135,0.9845768664587994,0.9919871794871795,0.0731013982271136
mulvey2021,RowMaxMin,0.9704625266989363,0.9741943540298813,0.9672793377060962,0.9791666666666666,1.9168069958728207
mulvey2021,RowMaxMin,0.9785998944600734,0.9839336028373272,0.9742272103832774,0.9839743589743589,0.4900621588278153
mulvey2021,RowMaxMin,0.9754340079602699,0.9855806407718976,0.9678629040926631,0.9823717948717948,0.11914103258011813
mulvey2021,RowMaxMin,0.978554504193961,0.9849875061305636,0.9737562092942688,0.9855769230769231,0.16900311903504373
mulvey2021,RowMaxMin,0.9813232568647249,0.9870279769342974,0.9765582127142797,0.9855769230769231,0.04796016426764763
mulvey2021,RowMaxMin,0.979601370261443,0.9836584305671672,0.9768364185009603,0.9855769230769231,0.11593486995367158
mulvey2021,RowMaxMin,0.9811302875457564,0.9864484550151705,0.9767386667903053,0.9855769230769231,0.19566692301377173
mulvey2021,RowMaxMin,0.9885896944500477,0.9929067481069321,0.9849671327581565,0.9919871794871795,0.20247097984978804
mulvey2021,RowMaxMin,0.9724717122741388,0.9762856210089169,0.9707825433654218,0.9807692307692307,0.09680661924722134
mulvey2021,RowMaxMin,0.9731155684296765,0.9747057212021141,0.9726099151956604,0.9807692307692307,0.6257719132813262
mulvey2021,RowMaxMin,0.9847443377022927,0.9864542411331821,0.9837215389905687,0.9887820512820513,1.2333094152918236
mulvey2021,RowMaxMin,0.9834478873170895,0.9934062850729517,0.9760419765679234,0.9887820512820513,0.018289152804953426
mulvey2021,RowMaxMin,0.9763129029578651,0.9874565426477994,0.9677481198869698,0.9839743589743589,0.3237481470210795
mulvey2021,RowMaxMin,0.9762866350344911,0.9846489229828602,0.9697552819062445,0.9839743589743589,0.045910454721042555
mulvey2021,RowMaxMin,0.9765886720714376,0.982917015779919,0.9722169096292519,0.9855769230769231,0.7922465259381333
mulvey2021,RowMaxMin,0.9774406288315917,0.9841202147325199,0.9718579846269549,0.9839743589743589,0.009559503974832828
mulvey2021,RowMaxMin,0.9723822273677054,0.9706789621587365,0.974573161420352,0.9807692307692307,0.46429582103099876
mulvey2021,RowMaxMin,0.9770277935276226,0.983708844168602,0.9723716831711222,0.9839743589743589,0.3596989954933988
mulvey2021,RowMaxMin,0.9724006424441298,0.9735870596623013,0.9716719358237292,0.9807692307692307,0.974141657858832
mulvey2021,RowMaxMin,0.9782385837398085,0.9878339160959947,0.9711968917789394,0.9855769230769231,1.3208867167075613
mulvey2021,RowMaxMin,0.9731875615017281,0.9804837661657129,0.967472637793306,0.9823717948717948,0.23451627908560574
mulvey2021,RowMaxMin,0.9757874337478358,0.9864667429737892,0.9671465708983241,0.9839743589743589,0.2667356329540984
mulvey2021,RowMaxMin,0.9790687321376755,0.9835754583091568,0.9757028852460491,0.9823717948717948,0.4687730434942128
mulvey2021,RowMaxMin,0.974551663979901,0.9802354756502706,0.9698051880826329,0.9823717948717948,1.0954910778107718
mulvey2021,RowMaxMin,0.9806464086280017,0.984305832808614,0.9776320664806639,0.9855769230769231,0.06310380091215685
mulvey2021,RowMaxMin,0.9819879228030495,0.9868918288456411,0.9780990447635864,0.9871794871794872,0.5168595046034776
mulvey2021,RowMaxMin,0.9751652093437511,0.9761876687632095,0.9744740904469325,0.9823717948717948,0.44299899061948583
mulvey2021,RowMaxMin,0.9776921076612098,0.9798276757922316,0.9762573797053609,0.9839743589743589,0.26372224158096697
mulvey2021,RowMaxMin,0.9760010776217662,0.9845564228139986,0.9701939064236654,0.9839743589743589,0.22717280914252647
mulvey2021,RowMaxMin,0.9781642260978409,0.9853239336198069,0.9729959098436765,0.9839743589743589,0.20261493412656006
mulvey2021,RowMaxMin,0.9746223634391323,0.9788643702298695,0.9715728648503098,0.9823717948717948,0.5391625752731782
mulvey2021,RowMaxMin,0.9754465578769357,0.9838353831000578,0.9688829219429753,0.9823717948717948,0.5600218538035407
mulvey2021,RowMaxMin,0.9810065113080199,0.9851487435328898,0.9780990447635864,0.9871794871794872,0.5341546264095519
mulvey2021,RowMaxMin,0.9728592403490176,0.9761883554387519,0.9706519179734169,0.9807692307692307,0.363584910727108
mulvey2021,RowMaxMin,0.9739904027451978,0.9791246948894549,0.9702236569442995,0.9823717948717948,0.04274573802075604
mulvey2021,RowMaxMin,0.9777168545110378,0.9841813042387062,0.9729376852470715,0.9839743589743589,0.11816424304121236
mulvey2021,RowMaxMin,0.974740493144041,0.9836518104312894,0.9687666053529924,0.9823717948717948,0.13978645931418746
mulvey2021,RowMaxMin,0.9771193778348901,0.9816996632876219,0.9734965683869166,0.9855769230769231,0.12663941004989895
