"data","method","f1score","precision","recall","accuracy"
"nikolovski2014","KNN",0.673184424271381,0.70297619047619,0.683233433233433,0.654545454545455
"nikolovski2014","KNN",0.536891495601173,0.618650793650794,0.524059274059274,0.581818181818182
"nikolovski2014","KNN",0.599084249084249,0.645375457875458,0.577464202464202,0.618181818181818
"nikolovski2014","KNN",0.614775910364146,0.664663461538462,0.621961371961372,0.618181818181818
"nikolovski2014","KNN",0.54683105872622,0.611111111111111,0.569368131868132,0.618181818181818
"nikolovski2014","KNN",0.617628205128205,0.661057692307692,0.606539294039294,0.618181818181818
"nikolovski2014","KNN",0.597524766899767,0.637431318681319,0.590139027639028,0.563636363636364
"nikolovski2014","KNN",0.585905067155067,0.596955128205128,0.609140859140859,0.618181818181818
"nikolovski2014","KNN",0.590496309246309,0.686429512516469,0.578858641358641,0.618181818181818
"nikolovski2014","KNN",0.599934691745037,0.607514880952381,0.60791292041292,0.636363636363636
"nikolovski2014","KNN",0.680040577238853,0.750520833333333,0.678571428571429,0.763636363636364
"nikolovski2014","KNN",0.619501633986928,0.67252331002331,0.631576756576757,0.636363636363636
"nikolovski2014","KNN",0.654610858490169,0.7109375,0.674762737262737,0.690909090909091
"nikolovski2014","KNN",0.638825757575758,0.670670995670996,0.643106893106893,0.672727272727273
"nikolovski2014","KNN",0.535594093406593,0.639561644495855,0.514589577089577,0.6
"nikolovski2014","KNN",0.534280303030303,0.606881598793363,0.513215950715951,0.581818181818182
"nikolovski2014","KNN",0.638914788914789,0.68071771978022,0.627518315018315,0.654545454545455
"nikolovski2014","KNN",0.511818181818182,0.542261904761905,0.514443889443889,0.527272727272727
"nikolovski2014","KNN",0.577719907407407,0.632127192982456,0.567328504828505,0.563636363636364
"nikolovski2014","KNN",0.613177754557065,0.711979166666667,0.585477022977023,0.654545454545455
"nikolovski2014","KNN",0.642940392940393,0.71822209653092,0.630494505494505,0.654545454545455
"nikolovski2014","KNN",0.666887973137973,0.735197368421053,0.660568598068598,0.690909090909091
"nikolovski2014","KNN",0.670275738754,0.725375939849624,0.654616217116217,0.709090909090909
"nikolovski2014","KNN",0.649562434691745,0.69952876984127,0.647977022977023,0.690909090909091
"nikolovski2014","KNN",0.698842823842824,0.702913752913753,0.696366133866134,0.672727272727273
"nikolovski2014","KNN",0.591699320794148,0.696527777777778,0.601044788544788,0.654545454545455
"nikolovski2014","KNN",0.703220390720391,0.739755036630037,0.712308524808525,0.672727272727273
"nikolovski2014","KNN",0.693353946194058,0.730555555555556,0.675303862803863,0.709090909090909
"nikolovski2014","KNN",0.639814814814815,0.716360294117647,0.61294955044955,0.690909090909091
"nikolovski2014","KNN",0.508449883449883,0.519480519480519,0.506576756576757,0.563636363636364
"nikolovski2014","KNN",0.597100815850816,0.695064371902607,0.566100566100566,0.6
"nikolovski2014","KNN",0.569491810871121,0.658556547619048,0.589535464535465,0.618181818181818
"nikolovski2014","KNN",0.579801089714883,0.681576797385621,0.588598901098901,0.690909090909091
"nikolovski2014","KNN",0.723308358308358,0.739880952380952,0.735889110889111,0.727272727272727
"nikolovski2014","KNN",0.545512820512821,0.588924963924964,0.538773726273726,0.6
"nikolovski2014","KNN",0.706149453994282,0.7875,0.689872627372627,0.690909090909091
"nikolovski2014","KNN",0.612008178603006,0.715277777777778,0.613865301365301,0.618181818181818
"nikolovski2014","KNN",0.638454089769879,0.660584554334554,0.647914585414585,0.6
"nikolovski2014","KNN",0.705849358974359,0.77742673992674,0.692848817848818,0.672727272727273
"nikolovski2014","KNN",0.733633866133866,0.786537114845938,0.713827838827839,0.709090909090909
"nikolovski2014","KNN",0.570612720612721,0.605114962651727,0.569076756576757,0.618181818181818
"nikolovski2014","KNN",0.5508836996337,0.627083333333333,0.562437562437562,0.563636363636364
"nikolovski2014","KNN",0.622203907203907,0.640167124542125,0.623876123876124,0.636363636363636
"nikolovski2014","KNN",0.593629056129056,0.611201298701299,0.585331335331335,0.654545454545455
"nikolovski2014","KNN",0.591491841491842,0.676007326007326,0.605790043290043,0.654545454545455
"nikolovski2014","KNN",0.566590354090354,0.607843137254902,0.569222444222444,0.6
"nikolovski2014","KNN",0.552546296296296,0.625228937728938,0.534278221778222,0.545454545454545
"nikolovski2014","KNN",0.636702234547062,0.67588141025641,0.615634365634366,0.636363636363636
"nikolovski2014","KNN",0.624310228405056,0.733928571428571,0.623480685980686,0.654545454545455
"nikolovski2014","KNN",0.6595105466429,0.747550366300366,0.622419247419247,0.672727272727273
"nikolovski2014","KNN",0.627917915417915,0.696358543417367,0.622252747252747,0.654545454545455
"nikolovski2014","KNN",0.681868131868132,0.783333333333333,0.67041292041292,0.672727272727273
"nikolovski2014","KNN",0.617843915343915,0.646577380952381,0.631576756576757,0.618181818181818
"nikolovski2014","KNN",0.698344902224213,0.844771241830065,0.680173992673993,0.709090909090909
"nikolovski2014","KNN",0.669432303807304,0.774122807017544,0.641337828837829,0.654545454545455
"nikolovski2014","KNN",0.652258189838835,0.717857142857143,0.64010989010989,0.672727272727273
"nikolovski2014","KNN",0.558928571428571,0.651962323390895,0.574342324342324,0.6
"nikolovski2014","KNN",0.621153846153846,0.673487103174603,0.61211704961705,0.654545454545455
"nikolovski2014","KNN",0.603777472527472,0.630425824175824,0.628600566100566,0.618181818181818
"nikolovski2014","KNN",0.679562937062937,0.744642857142857,0.669184981684982,0.672727272727273
