"data","method","f1score","precision","recall","accuracy","quadloss"
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0293745507663001
"LOPITDC2019","MAP",0.975670995670996,0.976388888888889,0.977450980392157,0.975,0.0748779228521215
"LOPITDC2019","MAP",1,1,1,1,0.0157925078241213
"LOPITDC2019","MAP",0.98578431372549,0.98578431372549,0.98578431372549,0.983333333333333,0.0662005743062448
"LOPITDC2019","MAP",0.97990801990802,0.973214285714286,0.988854489164087,0.983333333333333,0.0442027808367492
"LOPITDC2019","MAP",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,0.0296560909417768
"LOPITDC2019","MAP",1,1,1,1,0.0157247449157216
"LOPITDC2019","MAP",1,1,1,1,0.0220407735887104
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0580387709375659
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0566655256155559
"LOPITDC2019","MAP",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.059924264151937
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0443871137916943
"LOPITDC2019","MAP",1,1,1,1,0.020121103672027
"LOPITDC2019","MAP",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.00708424626332764
"LOPITDC2019","MAP",1,1,1,1,5.1535657167614e-11
"LOPITDC2019","MAP",0.983083333333333,0.979807692307692,0.988235294117647,0.983333333333333,0.0299185905602925
"LOPITDC2019","MAP",0.985353535353535,0.989473684210526,0.983333333333333,0.983333333333333,0.0513914902709017
"LOPITDC2019","MAP",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.0519982942587455
"LOPITDC2019","MAP",1,1,1,1,0.0291247558040578
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0391249611014414
"LOPITDC2019","MAP",1,1,1,1,0.00783526146569547
"LOPITDC2019","MAP",1,1,1,1,0.0450104575830429
"LOPITDC2019","MAP",1,1,1,1,0.0386655833378144
"LOPITDC2019","MAP",0.97270814391019,0.967331932773109,0.980521155830753,0.975,0.0759277566501918
"LOPITDC2019","MAP",1,1,1,1,0.0363744344722284
"LOPITDC2019","MAP",1,1,1,1,0.0676515268932515
"LOPITDC2019","MAP",1,1,1,1,0.0197140545618068
"LOPITDC2019","MAP",0.98240002066089,0.98015873015873,0.98640350877193,0.983333333333333,0.0640432805501018
"LOPITDC2019","MAP",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.0224133946492914
"LOPITDC2019","MAP",1,1,1,1,0.0170186615456302
"LOPITDC2019","MAP",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,0.0137535212017168
"LOPITDC2019","MAP",0.970117647058824,0.986425339366516,0.96078431372549,0.983333333333333,0.0596863100982128
"LOPITDC2019","MAP",1,1,1,1,0.0501242646695534
"LOPITDC2019","MAP",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.0149133765796034
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0296643711235422
"LOPITDC2019","MAP",1,1,1,1,0.0488412803211073
"LOPITDC2019","MAP",0.96551408051408,0.958630952380952,0.974638802889577,0.966666666666667,0.0728250102868062
"LOPITDC2019","MAP",1,1,1,1,0.00904842297375988
"LOPITDC2019","MAP",0.966747846747847,0.98015873015873,0.96140350877193,0.983333333333333,0.0540382918390103
"LOPITDC2019","MAP",0.98240002066089,0.98015873015873,0.98640350877193,0.983333333333333,0.0713994893604626
"LOPITDC2019","MAP",1,1,1,1,0.037734216760586
"LOPITDC2019","MAP",1,1,1,1,0.0365635362991412
"LOPITDC2019","MAP",1,1,1,1,0.0783142897104441
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0227964920833947
"LOPITDC2019","MAP",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,0.0216335323993814
"LOPITDC2019","MAP",1,1,1,1,1.37651309043241e-09
"LOPITDC2019","MAP",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,0.0363581805488666
"LOPITDC2019","MAP",1,1,1,1,0.0520384877517347
"LOPITDC2019","MAP",0.9831031543052,0.981617647058823,0.98578431372549,0.983333333333333,0.038827154264517
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0424906087516762
"LOPITDC2019","MAP",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,0.015724298820767
"LOPITDC2019","MAP",1,1,1,1,0.0429259594982158
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0470307661729147
"LOPITDC2019","MAP",1,1,1,1,0.0351744465718621
"LOPITDC2019","MAP",1,1,1,1,0.0310861735384333
"LOPITDC2019","MAP",1,1,1,1,0.0381817939033792
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0174819475599979
"LOPITDC2019","MAP",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.0480993680673653
"LOPITDC2019","MAP",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.0201211065087395
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0338868030888699
"LOPITDC2019","MAP",0.970096618357488,0.989473684210526,0.958333333333333,0.983333333333333,0.0481860811893
"LOPITDC2019","MAP",0.98240002066089,0.98015873015873,0.98640350877193,0.983333333333333,0.0915157368089626
"LOPITDC2019","MAP",1,1,1,1,0.0412773759696711
"LOPITDC2019","MAP",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.0348642391420936
"LOPITDC2019","MAP",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.0410198826846934
"LOPITDC2019","MAP",1,1,1,1,0.0451720851851147
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0378436593089404
"LOPITDC2019","MAP",0.98240002066089,0.98015873015873,0.98640350877193,0.983333333333333,0.0451121668675138
"LOPITDC2019","MAP",1,1,1,1,0.0530042146268454
"LOPITDC2019","MAP",0.967450980392157,0.981617647058823,0.96078431372549,0.983333333333333,0.0461792662393904
"LOPITDC2019","MAP",0.966747846747847,0.98015873015873,0.96140350877193,0.983333333333333,0.0623373612714591
"LOPITDC2019","MAP",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.0547203972429935
"LOPITDC2019","MAP",0.957055969997146,0.967331932773109,0.955521155830753,0.975,0.0709997296009345
"LOPITDC2019","MAP",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.032384697352366
"LOPITDC2019","MAP",0.98240002066089,0.98015873015873,0.98640350877193,0.983333333333333,0.0589488378304817
"LOPITDC2019","MAP",0.965275985275985,0.962103174603175,0.97218782249742,0.966666666666667,0.0864860590520763
"LOPITDC2019","MAP",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.0393143690271698
"LOPITDC2019","MAP",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,0.0382798558537908
"LOPITDC2019","MAP",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,0.0353916856242063
"LOPITDC2019","MAP",0.967450980392157,0.981617647058823,0.96078431372549,0.983333333333333,0.0541898112390018
"LOPITDC2019","MAP",0.960414078674948,0.976388888888889,0.952450980392157,0.975,0.0590787658562763
"LOPITDC2019","MAP",1,1,1,1,0.0360831650173543
"LOPITDC2019","MAP",0.98240002066089,0.98015873015873,0.98640350877193,0.983333333333333,0.0470890989784667
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0517918426497069
"LOPITDC2019","MAP",1,1,1,1,0.0613231884709517
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0130003654037479
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0298601118898641
"LOPITDC2019","MAP",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,0.0413146253140332
"LOPITDC2019","MAP",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.0676814433888328
"LOPITDC2019","MAP",0.992795031055901,0.994444444444444,0.991666666666667,0.991666666666667,0.0510584255626001
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0947445076194119
"LOPITDC2019","MAP",0.99030303030303,0.9875,0.994117647058824,0.991666666666667,0.0513979483980037
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0296269014953543
"LOPITDC2019","MAP",0.967450980392157,0.981617647058823,0.96078431372549,0.983333333333333,0.0456927234411613
"LOPITDC2019","MAP",1,1,1,1,0.0467375632421859
"LOPITDC2019","MAP",0.960242424242424,0.973557692307692,0.954901960784314,0.975,0.0807350549594244
"LOPITDC2019","MAP",0.98960498960499,0.985714285714286,0.994736842105263,0.991666666666667,0.0477393060473821
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0524443775142959
"LOPITDC2019","MAP",0.992969696969697,0.992307692307692,0.994117647058824,0.991666666666667,0.0573230659947691
"LOPITDC2019","MAP",0.977142857142857,0.994444444444444,0.966666666666667,0.991666666666667,0.0594263187362721
